538.0
2064.0
3701.0
4961.0
5891.0
6313.0
6400.0
7624.0
7718.0
8130.0
9929.0
13611.0
16215.0
17517.0
21627.0
22026.0
22908.0
24569.0
28622.0
30773.0
32827.0
33462.0
34153.0
34331.0
35151.0
35626.0
36447.0
37348.0
38465.0
40267.0
40360.0
43248.0
45424.0
47100.0
52933.0
54273.0
59413.0
59661.0
60460.0
60841.0
66954.0
77399.0
79834.0
81381.0
82171.0
83117.0
73.0
162.0
170.0
368.0
450.0
605.0
867.0
1545.0
1624.0
1894.0
2123.0
2212.0
4505.0
4750.0
6325.0
7581.0
7987.0
8116.0
8149.0
11413.0
12288.0
15639.0
15715.0
17374.0
17658.0
20717.0
23216.0
23403.0
23441.0
24563.0
25089.0
28146.0
31899.0
32666.0
32693.0
34141.0
34189.0
36703.0
37177.0
40405.0
40798.0
40811.0
41126.0
41998.0
42347.0
46636.0
48383.0
50244.0
50648.0
52552.0
53006.0
55655.0
55664.0
56807.0
60237.0
63048.0
63163.0
66588.0
71513.0
72593.0
74347.0
76700.0
85815.0
87186.0
48.0
742.0
884.0
1023.0
1295.0
1479.0
1811.0
1861.0
2059.0
2555.0
3625.0
4436.0
4908.0
5127.0
5753.0
6063.0
6127.0
7377.0
7982.0
10871.0
11913.0
13384.0
14668.0
21660.0
24646.0
25365.0
27807.0
28876.0
30100.0
34543.0
35016.0
37438.0
37572.0
40326.0
40386.0
41069.0
43668.0
43836.0
45269.0
46383.0
47993.0
51456.0
51858.0
53553.0
54947.0
60389.0
61601.0
64108.0
65486.0
67025.0
67860.0
71758.0
72660.0
76028.0
77142.0
77402.0
85923.0
86514.0
86529.0
341.0
399.0
465.0
545.0
622.0
1178.0
2109.0
3007.0
3155.0
3204.0
3432.0
3446.0
5005.0
5407.0
5631.0
5657.0
5921.0
7209.0
8117.0
8298.0
8387.0
8405.0
11251.0
11603.0
13079.0
13649.0
14103.0
16214.0
16779.0
18373.0
20651.0
26918.0
28121.0
30454.0
31709.0
33770.0
34756.0
36158.0
37416.0
38453.0
41134.0
41407.0
43648.0
44672.0
45147.0
48874.0
50468.0
51796.0
52389.0
54654.0
54865.0
57082.0
58133.0
58168.0
61829.0
64352.0
65525.0
68786.0
72909.0
73369.0
73569.0
74989.0
75380.0
77458.0
79023.0
80772.0
86606.0
39.0
63.0
210.0
381.0
885.0
1428.0
2276.0
2295.0
2313.0
2340.0
3728.0
3988.0
4643.0
5679.0
5855.0
6265.0
8268.0
8282.0
8933.0
9724.0
9779.0
11406.0
11448.0
12228.0
12382.0
12559.0
24137.0
24526.0
28170.0
28698.0
30559.0
33749.0
34662.0
35427.0
36345.0
37637.0
40556.0
41054.0
41093.0
43793.0
43933.0
47101.0
47301.0
49418.0
52836.0
54244.0
56599.0
60018.0
61811.0
61937.0
63851.0
66727.0
71947.0
74602.0
76850.0
77706.0
81081.0
82000.0
84834.0
171.0
830.0
942.0
989.0
1628.0
1782.0
2484.0
2925.0
3747.0
4307.0
6122.0
6280.0
6702.0
7318.0
7322.0
7332.0
7702.0
7937.0
9340.0
10356.0
11666.0
14128.0
15465.0
16603.0
18993.0
20305.0
21607.0
22882.0
23877.0
25920.0
27789.0
29118.0
29774.0
30041.0
32014.0
33425.0
33910.0
38263.0
39483.0
41433.0
47543.0
48537.0
55660.0
57098.0
58430.0
59776.0
60525.0
63434.0
63799.0
63952.0
67990.0
68328.0
69043.0
72257.0
72790.0
73180.0
73448.0
76630.0
78934.0
80325.0
81784.0
85785.0
1100.0
1498.0
1713.0
1873.0
1923.0
2035.0
5039.0
5274.0
6286.0
6543.0
7026.0
7419.0
8126.0
10100.0
11919.0
13559.0
14007.0
16065.0
17304.0
17334.0
17456.0
19897.0
21282.0
21670.0
21679.0
22341.0
22942.0
24584.0
24882.0
29837.0
32410.0
35177.0
37464.0
37660.0
39730.0
39833.0
41306.0
41465.0
42496.0
44031.0
44344.0
44924.0
45231.0
46287.0
46346.0
47115.0
49261.0
55976.0
56701.0
57221.0
58090.0
59611.0
60689.0
63731.0
68924.0
72371.0
77748.0
81415.0
83567.0
83892.0
84133.0
85666.0
85735.0
58.0
513.0
574.0
731.0
1329.0
1626.0
2314.0
2505.0
2543.0
3473.0
3535.0
4156.0
4347.0
5924.0
6353.0
6554.0
6908.0
7202.0
8067.0
8178.0
8939.0
9716.0
11989.0
12240.0
13245.0
13396.0
14583.0
16669.0
20236.0
21100.0
23054.0
25587.0
28070.0
31486.0
33178.0
34333.0
37764.0
38222.0
39428.0
41056.0
42619.0
43202.0
46241.0
48085.0
50375.0
50393.0
54203.0
54599.0
54977.0
56765.0
57007.0
65753.0
67787.0
68707.0
71584.0
72746.0
77718.0
77855.0
81334.0
81893.0
84132.0
85825.0
21.0
119.0
533.0
619.0
2110.0
2169.0
2465.0
3032.0
3462.0
3943.0
4275.0
4517.0
4861.0
5138.0
6534.0
6990.0
7890.0
7905.0
8384.0
9057.0
9822.0
10829.0
11184.0
11999.0
18075.0
20096.0
22631.0
26393.0
27490.0
27567.0
28985.0
31526.0
32197.0
32727.0
36436.0
36698.0
39942.0
43976.0
44764.0
45603.0
46304.0
47167.0
47369.0
49552.0
54191.0
55406.0
57035.0
57633.0
58348.0
63599.0
64509.0
65139.0
65932.0
68693.0
71634.0
71817.0
72934.0
73355.0
75202.0
75819.0
78560.0
80839.0
85830.0
1122.0
1754.0
1946.0
2224.0
2732.0
2810.0
3755.0
4170.0
4306.0
4780.0
4940.0
5092.0
5229.0
5782.0
6333.0
7459.0
7514.0
9819.0
11532.0
12020.0
14648.0
14997.0
17434.0
19851.0
20106.0
20137.0
21809.0
23433.0
26493.0
30027.0
32362.0
38365.0
39258.0
40547.0
42335.0
44461.0
49283.0
50755.0
50963.0
51458.0
51466.0
51712.0
52159.0
53379.0
53732.0
58294.0
58296.0
61096.0
63067.0
64117.0
64118.0
65116.0
65217.0
66639.0
70588.0
74811.0
79807.0
264.0
432.0
458.0
543.0
1120.0
1386.0
1535.0
1595.0
1957.0
1960.0
2096.0
3182.0
4590.0
5197.0
6306.0
6408.0
6895.0
7270.0
7735.0
8225.0
8492.0
12714.0
14767.0
15033.0
16667.0
19928.0
22877.0
23041.0
24052.0
24110.0
24188.0
24513.0
26754.0
26827.0
27216.0
28093.0
30322.0
33203.0
35600.0
36228.0
37328.0
38529.0
41031.0
41129.0
41976.0
42457.0
47722.0
48903.0
49719.0
51789.0
54103.0
56037.0
56264.0
56860.0
67038.0
67742.0
68992.0
69723.0
69778.0
70881.0
70942.0
71696.0
73674.0
75011.0
79782.0
82406.0
83456.0
207.0
480.0
1298.0
1477.0
1627.0
1807.0
2168.0
2564.0
3469.0
5232.0
5863.0
6010.0
6150.0
6268.0
7299.0
7565.0
7864.0
8936.0
9505.0
10800.0
11662.0
12148.0
12896.0
14162.0
16020.0
18058.0
19447.0
22466.0
24457.0
25503.0
26427.0
29314.0
29346.0
29911.0
30617.0
32617.0
35058.0
36749.0
37293.0
37661.0
42772.0
44590.0
46583.0
47326.0
47781.0
47783.0
47859.0
48203.0
48461.0
48942.0
53648.0
54762.0
55158.0
56184.0
56349.0
56459.0
56852.0
60339.0
60744.0
62827.0
70648.0
70717.0
72885.0
73534.0
74495.0
77831.0
78427.0
83547.0
84815.0
85324.0
85772.0
86463.0
87224.0
85.0
216.0
310.0
895.0
1013.0
1206.0
1245.0
1304.0
1330.0
2032.0
2417.0
2611.0
2746.0
3484.0
3921.0
4450.0
4646.0
4824.0
5212.0
5317.0
6910.0
6971.0
7035.0
8770.0
9113.0
10114.0
17058.0
20122.0
21194.0
21410.0
22235.0
22949.0
23278.0
23732.0
25038.0
27815.0
30888.0
32733.0
33719.0
34268.0
38492.0
40107.0
40765.0
44654.0
44719.0
44939.0
46869.0
49579.0
50311.0
51897.0
53233.0
53509.0
54200.0
54360.0
54603.0
55739.0
55838.0
56578.0
56810.0
58032.0
59963.0
60741.0
62193.0
63733.0
63888.0
66440.0
66568.0
68205.0
68866.0
73760.0
75922.0
79170.0
80044.0
85392.0
86752.0
86978.0
225.0
683.0
1734.0
1753.0
1963.0
2536.0
2584.0
2752.0
3149.0
3297.0
3917.0
4641.0
4968.0
6281.0
7044.0
11250.0
13399.0
14194.0
17405.0
19749.0
20126.0
23069.0
26466.0
29603.0
31130.0
31342.0
31655.0
31717.0
33776.0
35696.0
36508.0
48286.0
50451.0
55989.0
60330.0
60945.0
67209.0
77895.0
80724.0
82296.0
85177.0
86566.0
126.0
154.0
903.0
934.0
976.0
1323.0
1961.0
2439.0
2916.0
3062.0
4371.0
4711.0
5063.0
5118.0
6464.0
6466.0
8924.0
11400.0
15268.0
16803.0
19963.0
20770.0
21130.0
21349.0
21363.0
22790.0
23140.0
29330.0
31027.0
33842.0
34309.0
34953.0
35729.0
35813.0
36218.0
44094.0
46546.0
51936.0
52043.0
52589.0
57327.0
58715.0
58834.0
60558.0
64942.0
68911.0
69893.0
74228.0
78067.0
79179.0
81165.0
82790.0
85972.0
101.0
702.0
767.0
973.0
1077.0
1217.0
2454.0
3127.0
3477.0
3900.0
4288.0
4379.0
4774.0
5125.0
5454.0
7350.0
7546.0
7666.0
10797.0
11469.0
12231.0
13544.0
13640.0
18087.0
21010.0
21343.0
21484.0
21799.0
25001.0
30249.0
32289.0
33094.0
33213.0
34137.0
36383.0
39402.0
42317.0
43471.0
45946.0
49220.0
49501.0
52062.0
54553.0
56169.0
61317.0
61806.0
62766.0
64857.0
65484.0
68345.0
68679.0
72105.0
72964.0
73187.0
74791.0
77874.0
77893.0
80940.0
31.0
106.0
167.0
782.0
819.0
1487.0
2625.0
3087.0
3328.0
3355.0
3719.0
3882.0
4995.0
5085.0
5265.0
5300.0
5462.0
6202.0
6655.0
7436.0
9205.0
9456.0
10693.0
11667.0
11878.0
12539.0
13076.0
14367.0
15791.0
19115.0
23671.0
29592.0
31465.0
31477.0
31509.0
31711.0
32395.0
33153.0
36358.0
40031.0
40233.0
41453.0
42769.0
43149.0
43191.0
43368.0
44526.0
44559.0
48516.0
49857.0
50344.0
51681.0
51970.0
59304.0
59647.0
60292.0
61220.0
65098.0
66356.0
67477.0
69840.0
72585.0
73691.0
76039.0
78189.0
80615.0
82178.0
84433.0
140.0
686.0
768.0
803.0
825.0
964.0
1661.0
2149.0
2737.0
3488.0
3948.0
3951.0
4302.0
4477.0
5589.0
5598.0
5667.0
6326.0
6879.0
6958.0
7425.0
7511.0
7633.0
7752.0
8882.0
9658.0
11364.0
13759.0
13951.0
17183.0
19819.0
20994.0
23017.0
24197.0
28938.0
35978.0
37953.0
38565.0
41984.0
49844.0
51544.0
51729.0
52387.0
53763.0
56091.0
57638.0
60132.0
61357.0
62127.0
63209.0
63575.0
65009.0
68471.0
70196.0
73904.0
78956.0
80802.0
82587.0
84290.0
45.0
134.0
246.0
1006.0
1319.0
1556.0
1804.0
2134.0
3592.0
4548.0
5580.0
5954.0
6378.0
6585.0
6608.0
7469.0
7925.0
9704.0
9890.0
11207.0
11256.0
14403.0
16335.0
16708.0
21004.0
24717.0
31371.0
31993.0
32879.0
33790.0
34779.0
37082.0
38737.0
38765.0
39955.0
40252.0
44112.0
44277.0
46204.0
48063.0
48601.0
48984.0
49838.0
52132.0
56342.0
57067.0
58868.0
68401.0
69714.0
69972.0
74833.0
76562.0
78351.0
80627.0
83836.0
84689.0
16.0
53.0
175.0
219.0
227.0
273.0
320.0
425.0
522.0
648.0
966.0
2131.0
2890.0
3665.0
4206.0
4242.0
4902.0
5819.0
6159.0
6183.0
6575.0
6751.0
9159.0
10533.0
11109.0
13355.0
16659.0
17074.0
20053.0
20399.0
24400.0
24458.0
26401.0
26718.0
27347.0
27717.0
34115.0
41547.0
44151.0
45724.0
46058.0
47180.0
47758.0
49311.0
51218.0
53487.0
61611.0
62752.0
63285.0
63425.0
67626.0
75651.0
77051.0
78696.0
80898.0
84880.0
85447.0
87162.0
108.0
188.0
656.0
1201.0
1285.0
1412.0
1708.0
1777.0
2723.0
2923.0
3017.0
4081.0
4285.0
4757.0
5750.0
6177.0
7099.0
8001.0
8791.0
9873.0
10132.0
10216.0
12692.0
14192.0
17436.0
20773.0
21697.0
21905.0
24675.0
25989.0
30149.0
31502.0
31577.0
31915.0
34710.0
36354.0
36751.0
37371.0
40286.0
40679.0
41786.0
42581.0
42742.0
42929.0
50904.0
53038.0
55361.0
59881.0
61535.0
62692.0
65976.0
66179.0
66599.0
67650.0
72789.0
73751.0
77495.0
84308.0
85030.0
85348.0
86609.0
424.0
1021.0
1037.0
1168.0
1574.0
1577.0
1834.0
2061.0
2905.0
3407.0
3441.0
4235.0
4265.0
4538.0
4729.0
5018.0
5146.0
5698.0
5958.0
6394.0
6617.0
6829.0
7892.0
8020.0
8199.0
8893.0
10483.0
11390.0
12073.0
22748.0
23138.0
23294.0
23560.0
23571.0
23787.0
23940.0
24542.0
26620.0
28403.0
29140.0
30776.0
31596.0
32628.0
40238.0
41800.0
42042.0
43012.0
47175.0
48862.0
49698.0
50039.0
51092.0
51217.0
51457.0
52161.0
52665.0
54906.0
60514.0
60909.0
61393.0
62208.0
65307.0
65407.0
66363.0
67999.0
68002.0
76544.0
77896.0
81219.0
81271.0
83948.0
84665.0
85521.0
85723.0
156.0
258.0
443.0
682.0
1728.0
2539.0
2700.0
2795.0
2854.0
2933.0
3334.0
3470.0
3908.0
4040.0
4183.0
4710.0
5242.0
5314.0
5653.0
5914.0
6085.0
6632.0
6798.0
7321.0
8348.0
9910.0
10892.0
14050.0
15597.0
19025.0
20481.0
21070.0
22250.0
31662.0
34897.0
37451.0
38913.0
40074.0
40495.0
42353.0
42494.0
43167.0
47749.0
47862.0
52138.0
57368.0
58983.0
60575.0
63692.0
65988.0
66924.0
66974.0
67162.0
68634.0
72668.0
74283.0
75021.0
75711.0
77460.0
78706.0
80199.0
83985.0
86032.0
222.0
277.0
318.0
887.0
1081.0
1438.0
1665.0
2206.0
2915.0
3577.0
4145.0
4608.0
7029.0
7512.0
8260.0
8422.0
8919.0
9139.0
11509.0
11519.0
12445.0
12809.0
14644.0
14732.0
16219.0
20010.0
23824.0
25717.0
26688.0
31137.0
31697.0
32227.0
33353.0
38083.0
38866.0
39200.0
39254.0
41308.0
43276.0
46720.0
47013.0
47275.0
49288.0
49393.0
51549.0
51753.0
51775.0
51783.0
51864.0
52031.0
52283.0
52327.0
52516.0
53625.0
54031.0
54256.0
54817.0
56062.0
61165.0
61248.0
64822.0
65568.0
66326.0
70114.0
76583.0
78224.0
80638.0
82201.0
83119.0
84268.0
84322.0
85125.0
85497.0
86107.0
35.0
265.0
447.0
615.0
950.0
1106.0
1277.0
1361.0
1652.0
1801.0
2145.0
2194.0
2299.0
2644.0
3141.0
3177.0
3707.0
3840.0
3848.0
5047.0
5834.0
6252.0
6424.0
6982.0
8113.0
8957.0
9799.0
11291.0
14500.0
17403.0
19131.0
19386.0
21874.0
23499.0
26007.0
27325.0
28016.0
30374.0
32619.0
32737.0
33208.0
33670.0
35192.0
38496.0
38809.0
39544.0
40108.0
43447.0
45438.0
46959.0
48084.0
51345.0
51391.0
51956.0
52751.0
55740.0
56134.0
59110.0
59354.0
59803.0
64718.0
73274.0
77493.0
80246.0
82199.0
83443.0
6.0
92.0
95.0
138.0
587.0
990.0
1086.0
1508.0
1604.0
1890.0
2015.0
2107.0
2165.0
2864.0
3318.0
3635.0
4147.0
5899.0
7384.0
7410.0
11128.0
13732.0
16886.0
17056.0
18092.0
23919.0
25817.0
26350.0
29992.0
30706.0
33614.0
35343.0
36877.0
38652.0
40814.0
41530.0
42231.0
42532.0
47119.0
50594.0
51250.0
55235.0
56392.0
57178.0
57546.0
62113.0
62945.0
66539.0
66662.0
70388.0
70568.0
71322.0
71746.0
72323.0
76615.0
78435.0
80569.0
81064.0
81638.0
84102.0
84112.0
86645.0
11.0
598.0
1413.0
1683.0
1901.0
2267.0
2698.0
2971.0
3680.0
4485.0
4534.0
5391.0
6074.0
7132.0
7307.0
8057.0
8081.0
9405.0
9714.0
9825.0
9980.0
11513.0
14220.0
14759.0
16183.0
17885.0
21116.0
23500.0
23518.0
24654.0
25665.0
29829.0
30270.0
31857.0
33227.0
34014.0
36173.0
36453.0
37761.0
40079.0
44348.0
46737.0
51693.0
51740.0
53385.0
56031.0
58967.0
76784.0
78002.0
78411.0
79726.0
82088.0
82566.0
83123.0
84037.0
142.0
226.0
290.0
376.0
500.0
644.0
799.0
802.0
1418.0
1470.0
1647.0
2304.0
2354.0
2977.0
3036.0
3742.0
4138.0
4424.0
4439.0
6349.0
6447.0
7055.0
7203.0
7479.0
9494.0
9623.0
13074.0
14789.0
23293.0
24047.0
26573.0
32260.0
32929.0
36707.0
39358.0
39764.0
40500.0
41430.0
41459.0
44347.0
45650.0
46643.0
47168.0
49554.0
49638.0
52335.0
53482.0
54598.0
60342.0
61000.0
61156.0
64567.0
65847.0
71792.0
72927.0
82564.0
86288.0
358.0
553.0
577.0
738.0
1101.0
1575.0
1844.0
2018.0
2210.0
2948.0
3059.0
3637.0
4062.0
4269.0
4836.0
4884.0
5076.0
5470.0
5654.0
5929.0
6365.0
6472.0
6574.0
7014.0
7169.0
7491.0
7503.0
7791.0
8310.0
9956.0
14719.0
15140.0
16276.0
18791.0
18926.0
20154.0
22759.0
25681.0
27277.0
29405.0
31415.0
32909.0
33809.0
34711.0
41437.0
41604.0
41876.0
42130.0
43281.0
43301.0
46068.0
47440.0
51885.0
54026.0
57806.0
58072.0
58204.0
62929.0
63968.0
65620.0
68489.0
68982.0
75306.0
75878.0
79102.0
79398.0
85704.0
3.0
854.0
1833.0
2062.0
2098.0
2392.0
2941.0
2982.0
3410.0
5345.0
7315.0
7347.0
7540.0
7756.0
7942.0
9407.0
9460.0
9970.0
10595.0
12906.0
14380.0
15008.0
20738.0
20756.0
21008.0
22364.0
22488.0
23955.0
27719.0
28387.0
31454.0
33455.0
35174.0
35302.0
37074.0
39255.0
39667.0
40941.0
42442.0
43469.0
45096.0
45581.0
46064.0
46113.0
47694.0
50725.0
51163.0
51542.0
55749.0
56650.0
57676.0
58008.0
60277.0
66452.0
67643.0
71377.0
71411.0
71992.0
77214.0
78537.0
81566.0
83441.0
83558.0
86695.0
558.0
827.0
890.0
1158.0
1332.0
1503.0
1541.0
1699.0
1780.0
1893.0
2052.0
2116.0
2806.0
2812.0
2959.0
3296.0
3428.0
4130.0
4319.0
5246.0
5279.0
5321.0
6541.0
6646.0
7722.0
7833.0
9804.0
9823.0
10004.0
12468.0
18570.0
21280.0
23039.0
24740.0
25093.0
36126.0
37352.0
37753.0
37851.0
39318.0
41347.0
41582.0
42447.0
44068.0
46803.0
47203.0
49431.0
54717.0
56124.0
57847.0
59161.0
60188.0
60886.0
65019.0
67921.0
69651.0
70076.0
70111.0
70854.0
72170.0
75866.0
75960.0
51.0
354.0
815.0
965.0
1079.0
1356.0
1394.0
1808.0
2094.0
2414.0
3520.0
4246.0
4500.0
4569.0
5327.0
5395.0
5419.0
5695.0
6148.0
6631.0
7119.0
8876.0
9191.0
11417.0
16152.0
19980.0
20200.0
20538.0
21125.0
23684.0
24597.0
30142.0
31727.0
36278.0
36516.0
37325.0
38344.0
39265.0
40072.0
40670.0
41294.0
41737.0
43628.0
44135.0
44759.0
45479.0
46168.0
46332.0
46890.0
47531.0
48057.0
52060.0
52945.0
53577.0
55520.0
61764.0
63953.0
68803.0
74734.0
76429.0
79736.0
79791.0
80407.0
82467.0
83357.0
86191.0
86765.0
86841.0
385.0
413.0
551.0
817.0
1073.0
1104.0
1143.0
1160.0
1786.0
1927.0
2074.0
2161.0
2606.0
3523.0
3776.0
4230.0
4331.0
4625.0
4647.0
4775.0
5762.0
6510.0
7188.0
7456.0
7741.0
7754.0
8321.0
8834.0
9446.0
10863.0
11079.0
13789.0
15643.0
18428.0
18782.0
20247.0
20260.0
22101.0
22443.0
22653.0
24729.0
24926.0
25774.0
27427.0
29002.0
29549.0
30505.0
32174.0
32819.0
40979.0
42719.0
42893.0
43850.0
44947.0
45239.0
48077.0
51326.0
52898.0
55551.0
55574.0
56382.0
62773.0
63071.0
65043.0
73333.0
74008.0
76355.0
77223.0
122.0
131.0
537.0
542.0
757.0
797.0
1316.0
1570.0
2042.0
2176.0
2250.0
2317.0
2922.0
4609.0
5045.0
5451.0
5524.0
5554.0
5833.0
5969.0
5978.0
6961.0
7617.0
7786.0
7846.0
8025.0
10650.0
10778.0
11229.0
11348.0
13704.0
16090.0
18035.0
19668.0
20575.0
21420.0
22104.0
22195.0
22371.0
23334.0
23398.0
29027.0
34300.0
34646.0
35089.0
39350.0
39698.0
39753.0
39872.0
40003.0
40613.0
43661.0
45066.0
45090.0
48250.0
48848.0
49218.0
51576.0
51960.0
53662.0
53849.0
54979.0
56411.0
57087.0
61106.0
61664.0
64725.0
70521.0
77918.0
78536.0
83851.0
187.0
923.0
1283.0
1731.0
1850.0
3269.0
3963.0
4998.0
5159.0
5601.0
5811.0
6449.0
6494.0
8231.0
8942.0
9219.0
10043.0
12611.0
13033.0
13767.0
15993.0
16498.0
17421.0
20292.0
22309.0
23409.0
23765.0
26952.0
27508.0
28133.0
28731.0
32086.0
34783.0
35676.0
35963.0
35966.0
39364.0
45870.0
46530.0
48464.0
49983.0
51565.0
53488.0
54149.0
54596.0
56908.0
59621.0
60269.0
60496.0
62503.0
62682.0
62771.0
63385.0
64122.0
65612.0
67022.0
67075.0
69850.0
72529.0
72907.0
73309.0
75102.0
75272.0
76103.0
76627.0
76831.0
77154.0
81559.0
82660.0
82935.0
83896.0
84312.0
84617.0
198.0
218.0
274.0
652.0
935.0
1137.0
1297.0
1393.0
1790.0
1955.0
2221.0
2697.0
3647.0
3910.0
3914.0
4486.0
5765.0
6480.0
6705.0
6819.0
6822.0
7002.0
7128.0
7518.0
8287.0
8332.0
9498.0
9579.0
12454.0
12845.0
13180.0
14939.0
17083.0
17922.0
18670.0
19457.0
24655.0
32120.0
33420.0
33922.0
36178.0
37599.0
39865.0
40806.0
42122.0
43603.0
46471.0
48926.0
50954.0
51501.0
52925.0
53719.0
57317.0
57998.0
58047.0
60732.0
60817.0
60877.0
64792.0
71002.0
75463.0
75697.0
76364.0
77456.0
78005.0
79285.0
80254.0
81269.0
84809.0
0.0
36.0
373.0
423.0
431.0
699.0
743.0
798.0
870.0
1058.0
1098.0
1562.0
1903.0
1997.0
3868.0
4278.0
4506.0
4516.0
4552.0
5620.0
5956.0
6149.0
6426.0
7186.0
7216.0
7506.0
7559.0
7569.0
7814.0
8826.0
10050.0
10858.0
11731.0
11874.0
12281.0
13398.0
13497.0
16840.0
17483.0
17963.0
18374.0
19067.0
19202.0
19821.0
22205.0
23043.0
23088.0
23628.0
25155.0
27911.0
28143.0
34218.0
35697.0
35955.0
37091.0
39561.0
39880.0
43913.0
44318.0
44521.0
44579.0
44739.0
46041.0
46455.0
49126.0
49521.0
49620.0
49917.0
50553.0
50561.0
53513.0
53918.0
55039.0
55287.0
56073.0
56907.0
56957.0
57093.0
57466.0
57570.0
57853.0
63616.0
67830.0
68534.0
69401.0
71946.0
72798.0
75368.0
79310.0
82979.0
84871.0
85512.0
25.0
247.0
307.0
677.0
1134.0
1447.0
2001.0
2136.0
2157.0
2342.0
2585.0
2722.0
4003.0
4440.0
5194.0
5254.0
5635.0
7137.0
7403.0
7464.0
8185.0
10834.0
11755.0
14846.0
15911.0
16965.0
17415.0
17666.0
19485.0
22774.0
22981.0
25184.0
25448.0
27006.0
37043.0
37997.0
38402.0
38989.0
41099.0
41571.0
41714.0
45044.0
48935.0
50753.0
53374.0
57090.0
60383.0
61909.0
62350.0
64333.0
68386.0
69855.0
70459.0
71622.0
79773.0
80307.0
81128.0
82685.0
82847.0
84667.0
85338.0
85771.0
86548.0
410.0
540.0
937.0
1161.0
1193.0
1246.0
1385.0
1566.0
2099.0
3148.0
4136.0
4188.0
4669.0
4743.0
4853.0
5550.0
6455.0
6728.0
7081.0
7434.0
7521.0
7626.0
10632.0
13274.0
15944.0
19022.0
19293.0
24264.0
24441.0
24726.0
25533.0
28721.0
29070.0
29073.0
29126.0
29411.0
30704.0
32077.0
33172.0
34375.0
35346.0
36055.0
37011.0
39344.0
39852.0
47365.0
52806.0
54694.0
56084.0
62966.0
65948.0
66158.0
71202.0
72001.0
74067.0
75875.0
75897.0
77678.0
78517.0
79662.0
79909.0
81197.0
81811.0
200.0
972.0
1559.0
2257.0
2306.0
2374.0
2464.0
3364.0
3413.0
4201.0
4613.0
6164.0
6680.0
7697.0
10083.0
10612.0
10617.0
13391.0
14498.0
21409.0
24037.0
27728.0
27962.0
27990.0
31361.0
31546.0
31566.0
33466.0
34942.0
36646.0
37678.0
38057.0
41937.0
42914.0
45709.0
47415.0
48420.0
48621.0
50040.0
50654.0
53458.0
54730.0
54835.0
56005.0
56350.0
61409.0
62768.0
65213.0
67549.0
67910.0
68724.0
69042.0
73159.0
75848.0
76244.0
76568.0
78074.0
81890.0
84760.0
85061.0
85642.0
86670.0
608.0
624.0
640.0
764.0
958.0
2283.0
2729.0
3086.0
3924.0
4157.0
4527.0
5231.0
5702.0
5927.0
6121.0
6341.0
6683.0
6725.0
7946.0
9115.0
9245.0
10703.0
11122.0
12333.0
14149.0
14406.0
14441.0
22285.0
23941.0
24703.0
29938.0
32394.0
32476.0
32553.0
33979.0
34464.0
35585.0
35879.0
37055.0
37056.0
37819.0
39349.0
39387.0
39464.0
39853.0
40767.0
43224.0
43643.0
44046.0
46096.0
47714.0
48272.0
48735.0
